county_name,state_name,date,AQI,Arithmetic Mean_NONOxNOy,Arithmetic Mean_VOCS,Arithmetic Mean_HAPS,Arithmetic Mean_RH_DP,Arithmetic Mean_PRESS,Arithmetic Mean_TEMP,Arithmetic Mean_WIND,Arithmetic Mean_81102,Arithmetic Mean_88101,Arithmetic Mean_42602,Arithmetic Mean_42101,Arithmetic Mean_42401,Arithmetic Mean_44201
Fresno,California,2015-01-01,1.9545454545454546,1.576936209256749,18.402899250785516,-0.569713375739373,0.1017760462508872,0.42232136768832973,-1.2976024416617866,-0.6671270971351039,1.3083382151923453,3.623090630907702,0.5964596658192288,1.194572675673282,-0.17402611551650132,-0.7808135809346556
Fresno,California,2015-01-03,1.9545454545454546,3.433471526696478,24.852423727466263,-0.5682380933126883,0.4625267540370055,0.6746327926741383,-1.2543810495781977,-0.4346452695705444,1.0271431361062293,2.8783835331391616,1.2459065368546127,2.6246914887360133,0.17287715551314534,-1.062416613803978
Fresno,California,2015-01-06,3.909090909090909,1.9454595948265387,1.6807076870625726,0.1453213039470082,0.7023554798313592,0.6584116586214994,-0.8855584540071887,0.3658126593719465,3.058777582503417,5.55517592762918,1.1340458702537641,1.5562477580104876,-0.05774384954196568,-0.951066860299745
Fresno,California,2015-01-09,4.863636363636363,2.011226812188678,22.720572515683134,-0.5661173748243291,1.1618591952015531,0.2499302323825385,-0.6419818464653333,0.053962883825700435,4.296035930482328,8.882410591610729,1.2867877319962666,1.7306630611265215,-0.04879886719431166,-0.8795278100678471
Fresno,California,2015-01-12,4.590909090909091,0.4061561657952733,20.777619620959072,-0.5672238366443425,1.6072553242400756,0.5884490389979407,-0.8204556581578835,-0.3991751172103012,3.030658074594806,7.4712255851602585,0.46632869392093274,0.8814159880884096,-0.4864756137152639,-1.05658830108441
Fresno,California,2015-01-15,1.2727272727272727,0.20763242757356723,12.358156456489262,-0.5672238366443425,1.6072553242400756,0.7323911101838446,-1.038722275474173,0.2609343636212775,0.21870728373364576,2.0596322011961656,0.24348142586074814,0.44947704328330623,-0.5182069461676235,-1.3543796603692986
Fresno,California,2015-01-18,1.9090909090909092,-0.02951800975872507,0.218801956573466,-0.1872247112915636,1.6072553242400756,0.7092378819804981,-0.9939000757235839,-0.4835112622851707,0.767037687951572,3.2549501291105574,0.08607288546976531,0.29860890371197396,-0.5263736411669552,-1.2785579273103147
Fresno,California,2015-01-21,0.045454545454545456,-0.2007750037504949,11.81844729837706,-0.5691769094023967,1.5750094333543174,0.4800623760002173,-0.9316612703855706,-0.5237749890978705,-0.5194297988674087,0.244931991188522,-0.22456935372450545,-0.1176840644657917,-0.5551527412401192,-1.2147899607045072
Fresno,California,2015-01-24,1.9545454545454546,-0.10801902200800807,11.81844729837706,-0.567701626975712,1.6072553242400756,0.5905740375055483,-1.1010891452411349,-0.5580915155357162,0.8092169498144892,3.195885341547094,-0.10975958513190995,-0.03107811561838935,-0.5380404377568919,-1.077776310860519
Fresno,California,2015-01-27,0.5454545454545454,0.8648752847079033,13.005807545530391,-0.5679430368273514,1.3875802862954225,0.5282682423554672,-0.5593809536740758,-0.344675610477524,0.00781097441905875,1.091083568636711,0.5487680156747455,0.6264373555014211,-0.4073683086776535,-1.1213115528320987
Fresno,California,2015-01-30,2.4545454545454546,0.9066798403309323,0.38407709644708693,-0.15752840682928765,1.4460259665489101,0.16416617185102805,-0.7304360000974595,-0.08101970720814779,1.4840851396211678,3.474712607109605,0.3587145382116763,0.669016068675625,-0.35681093784877743,-0.6860450014436614
Fresno,California,2015-02-02,1.9545454545454546,1.834474786848939,12.897865614601464,-0.5683302984643561,0.8877692435946402,0.4776915848872145,-0.6227723296520623,-0.13698802743455504,1.5192345245069323,3.219968760908865,0.6827908326600012,0.969323730418418,-0.210971910588997,-0.6981524356014381
Fresno,California,2015-02-05,1.1818181818181819,0.8956313461786485,17.611325628550187,-0.5658407593693257,-0.7970776966398008,0.2240283978985061,-0.3330929149523903,-0.8003038304455539,0.49990236281976175,0.2677549500391049,0.6399165981317446,0.40607482772255177,-0.1650811331688473,-1.0137936734363113
Fresno,California,2015-02-08,-0.5909090909090909,-0.5401034717447608,11.81844729837706,-0.5689757345260306,0.893815345112669,0.3323772506805322,-0.16750692686246355,-0.5510659186647111,-0.8357742628392892,-0.5083308295971797,-0.7657848414832359,-0.30236471155781525,-0.44431472988639065,-0.6023448493493866
Fresno,California,2015-02-11,1.1363636363636365,1.4573807390906799,0.45962018773949526,0.012025197630085898,0.9351303882754706,0.5015033861419813,-0.6677225938316007,-0.32685536546428984,0.6826791642257373,1.7083410032319999,0.3994284762540432,0.8165447013313337,-0.259585128387671,-0.7240846704641937
Fresno,California,2015-02-14,1.2727272727272727,0.6805870762931726,13.059778386861746,-0.5643654769426409,0.29525129482781104,0.3663792432139307,-0.3649807088053716,0.07562175232796847,0.8513962116774068,1.8841539685523072,0.2857784775219816,0.6806935372550708,-0.239751010662161,-0.051134588942950136
Fresno,California,2015-02-17,0.7272727272727273,0.3273212047706114,12.358156456489262,-0.5687913242226951,0.4705882388506482,0.3498981592492115,-0.40801000655067876,0.5918022995620172,0.8654559656317125,1.721813194198541,-0.04601723615631809,0.18244615753625304,-0.29483972947157544,0.0768306859054654
Fresno,California,2015-02-20,0.9545454545454546,-0.2823373110296191,11.81844729837706,-0.5686069139193595,1.4399798408464746,0.2926562727365605,-0.728808837750205,0.796827556580902,-0.06248779535247025,1.404955477018629,-0.22308128625737164,0.017319711104974097,-0.5633194362394508,-0.7932816620673445
Fresno,California,2015-02-23,-0.36363636363636365,-0.2937267788110433,0.19747804730997479,-0.421401389281728,0.9925683526967448,0.29203238296530315,-0.843297524394444,-0.2100867348422392,-0.8217145088849835,-0.5585507768242403,-0.28880120084509076,-0.12562335543004705,-0.560473647021329,-0.4553597399907048
Fresno,California,2015-02-26,0.9090909090909091,0.5700270497273386,12.897865614601464,-0.5485983960074484,0.24248532234035966,0.13755085452903562,-0.6455792591673842,-0.36506042490180673,0.8162468267916423,1.5819245596619478,0.399498335975722,0.5536614695242744,-0.21641616520980414,0.1294250364135378
Fresno,California,2015-03-01,-0.6363636363636364,-0.11976664663662312,2.7567303524388524,-0.36280501539684556,0.356720001655907,0.12099299968017317,-0.7211250181161054,0.1407382855498947,-0.5897285686389377,-0.32445554865790815,-0.2493500926790987,0.03530482123775491,-0.4272030525394051,-0.024622742870513685
Fresno,California,2015-03-04,0.3181818181818182,0.4571424947942099,11.81844729837706,-0.5683302984643561,-0.022169034868704623,0.42758907366287724,-0.635296927532921,-0.6554871665555562,0.25385666861941025,0.6709953950451795,0.45601013605209373,0.28562793549856913,-0.23625090907155583,-0.4214954183880584
Fresno,California,2015-03-07,0.8181818181818182,0.1497760385297611,0.3885944611114148,-0.02789420920961738,-0.3103665486228825,0.34854640223742245,-0.3999420120708629,-0.397604280921009,0.9041202890060535,1.157802857659481,0.27098692785239675,0.3451498690457747,-0.10830122037084175,0.5196321830197529
Fresno,California,2015-03-10,0.5,0.43571761043768237,11.81844729837706,-0.5686069139193595,-0.907922907259934,0.11496207187953805,-0.09258984448473966,-0.7284729604220603,1.2028900605350517,0.47797529326051463,0.4834988470903731,0.2655891878534726,-0.0029080897741620127,0.42996418217395016
Fresno,California,2015-03-13,0.9545454545454546,0.208768316624454,11.81844729837706,-0.5682380933126883,-0.10076835460307992,0.4412148362493271,-0.14176619793732662,-0.37496861376563295,1.3716071079867211,1.1726235825748967,0.2887075879387493,0.3044928510125605,-0.1398027608225301,0.6452790130294455
