county_name,state_name,date,AQI,Arithmetic Mean_NONOxNOy,Arithmetic Mean_VOCS,Arithmetic Mean_HAPS,Arithmetic Mean_RH_DP,Arithmetic Mean_PRESS,Arithmetic Mean_TEMP,Arithmetic Mean_WIND,Arithmetic Mean_81102,Arithmetic Mean_88101,Arithmetic Mean_42602,Arithmetic Mean_42101,Arithmetic Mean_42401,Arithmetic Mean_44201
Imperial,California,2002-08-30,0.4444444444444444,0.1416080795713295,-0.4186884369338059,0.07154401270373234,-1.3826882960542861,0.4726275137808617,1.1622021670686682,-0.1600287662747547,1.7827450980392154,-1.0069225928256762,-0.049587681213700815,0.26397272084025575,-0.1433099155946183,0.18012493386664868
Imperial,California,2002-09-11,0.25925925925925924,0.15196041073440986,-0.3620315370432957,0.23078710936206953,-0.23456938410288747,0.4759280099366857,0.7383047762928818,0.10077895999646021,0.9905882352941177,0.19131529263687835,-0.1257983700723584,0.9046397570059732,-0.321387673431676,0.18827838030758717
Imperial,California,2002-09-23,-0.35185185185185186,0.036095946588893875,-0.444936266261613,0.1260523946985302,-1.5296697137496964,0.4693645217799939,1.172247161840977,1.6063817078727725,0.7160784313725489,-0.5638766519823788,-0.19538208227062276,-0.4215744114154012,-0.45091132555605845,-0.09823266181699844
Imperial,California,2002-10-05,-0.037037037037037035,0.019195948071362066,-0.3708570266953284,0.2914377752262103,-1.1247775259782473,0.4954309491313009,0.38070409064890004,-0.43105087758840477,0.904313725490196,-0.315502412418712,0.2934639508710736,1.5103998223798702,-0.4695968334026206,0.18116232225913423
Imperial,California,2002-10-17,-0.25925925925925924,-0.7076142625699394,-0.6757251070585502,-0.4492865606515827,-0.6727403809164058,0.4741277384879312,0.17076435564281175,1.7552762605743704,1.0219607843137255,-0.47828823159219636,-1.1712102256312544,-0.4686612252036157,-0.41453147044283245,0.42934506071136036
Imperial,California,2002-11-04,0.07407407407407407,1.7047537965825272,-0.15616441573007775,0.3970616586022639,-1.3258370083670206,0.49531843216575383,-0.10748109309270705,0.378270178568378,1.4094117647058824,-0.3272498426683448,0.5685090128581688,1.7004170260611524,-0.3027021655851139,-0.5633237208479952
Imperial,California,2002-11-10,-0.5370370370370371,-0.3220496823264399,-0.6161416199259151,-0.3950238700115586,-0.7906028074211963,0.5043385437373445,0.20793072540396568,1.75789533114786,-0.058823529411764705,-0.8558842039018248,-0.37596826321598803,0.42080474406685403,-0.452185544641414,-0.11244168536407192
Imperial,California,2002-11-22,0.6111111111111112,2.5806485592307977,0.3002002823387617,0.9384484086403134,-0.9764095134252903,0.5083141416864515,-0.004017994091837709,-0.17194556516730486,2.9717647058823524,0.4480805538074259,1.4940326906131778,2.142892827520605,-0.23423391402030477,-0.6610229701402862
Imperial,California,2002-12-04,0.6851851851851852,3.27033137563888,0.3362796156830817,0.5813886726241653,-0.23734260709679036,0.53216773838245,-0.42289291158938047,0.8879688158752165,0.6925490196078431,0.1376127543528423,0.4542726578453842,4.333866673144598,-0.2698612255063005,-0.7931922909328846
Imperial,California,2002-12-16,-0.05555555555555555,-0.03013793138351047,-0.29339392063033704,0.09748200001484347,0.020568162979248458,0.4947183431830619,-0.3786950840602666,-0.8828679015965251,1.6807843137254903,0.016782043213761214,-0.42469189050261585,1.123152063173235,-0.4427012614654043,-0.301045645247872
Imperial,California,2002-12-28,0.3333333333333333,0.9923263374695449,0.11431626453817723,1.103342406458446,-0.7559374035215796,0.5130773628950669,-0.6679900077589968,0.03779013783348232,1.2572549019607842,1.097545626179987,0.4544107135082516,0.8765896682761942,-0.4207601249952858,-0.643774611765229
Los Angeles,California,2002-01-01,1.0,1.3562726899512396,55.016224096212326,-0.5684065041371231,0.7603816682956711,-1.1048853489607977,-0.6045058519833012,-0.22215956510215149,-0.8211764705882353,2.7556114956996005,0.5164009403268489,1.4251915245157392,0.5264204561276813,-1.2581230343775425
Los Angeles,California,2002-01-02,1.5,2.0922186390085247,1.111575727826441,0.667371074404521,0.6631661058520447,-1.1056792176620074,-0.613144511807779,-0.07485428119032946,0.24549019607843128,4.136214250751694,1.3209621410656422,1.8161352835395967,0.5550997980411561,-1.3276737976862343
Los Angeles,California,2002-01-08,0.6481481481481481,6.493603568862902,2.979140864183428,2.9860812750205863,-0.11749928325434876,-1.107248203737062,-0.39376252318132665,-0.489881294919307,0.32840336134453796,1.0181106216348506,1.907557789925473,4.121292685593331,1.400362558555841,-1.387715537470057
Los Angeles,California,2002-01-11,1.0185185185185186,5.900523779849716,76.02820596816494,-0.5683682464833084,-0.7070096196108387,-1.087989051301132,-0.37306989855957085,-0.1214047087462668,0.002352941176470622,0.4157151847523147,1.8734896352909107,3.83889193601235,0.9542928173101827,-1.0827673147415255
Los Angeles,California,2002-01-14,1.2407407407407407,3.0218882570679084,1.9780144904148425,1.165458064251672,0.49578162148110255,-1.125032137236346,-0.6888835284189332,-0.6012046497296261,0.8200000000000001,3.290119572057897,1.738049985292383,2.9286117698221332,0.4603490780464556,-0.5835685596075966
Los Angeles,California,2002-01-16,-0.24074074074074073,1.6437835197975261,1.8526494434268856,0.45831644866342397,0.3136065518801573,-1.1085233960132634,-0.6824547539439331,-0.5652000190529489,-0.16235294117647056,0.21481015313614404,0.8351190072127682,1.0393727641212842,0.33111554949489685,-1.0138593680844277
Los Angeles,California,2002-01-17,0.1111111111111111,3.0685849808476537,48.32622853583528,-0.5678024543920296,0.05503549140744641,-1.1042790070352737,-0.8481966373129972,-0.2663856514183999,-0.021176470588235262,0.7305782812390741,1.1291839606568939,2.062133015621038,0.45872836678627704,-0.9061526070521284
Los Angeles,California,2002-01-20,0.2222222222222222,2.5789267790082513,1.3416541170358047,1.7855875200647646,-0.355006972392509,-1.1026037539370517,-0.8262986171758298,-0.3879733486826023,0.11411764705882356,0.8883294874484297,0.8810663197499761,2.114673266541815,0.3804006997588376,-0.7689129172650084
Los Angeles,California,2002-01-23,-0.16666666666666666,2.025040940812592,72.87297909774911,-0.5680972840177579,-1.001170520964846,-1.0991407337755128,-0.8544245157498169,-0.17284897748926703,-0.7270588235294118,-0.20250332144605285,0.6784804297360575,1.1837545870251696,0.395368424817069,-0.7148330521254994
Los Angeles,California,2002-01-26,0.5555555555555556,3.7876672682739954,1.9232941295969401,0.968552509669447,0.20954424767419788,-1.1199876251140888,-0.7411173373011473,-0.722202180127731,0.1764705882352943,1.3794839521711764,1.5866640869677577,3.154085382266129,0.7696564738715029,-1.0635760735680422
Los Angeles,California,2002-01-29,-0.3148148148148148,1.63745568133595,34.67186992972387,-0.5684272124084541,0.09465311488061354,-1.1176560245504013,-1.144723934104196,-0.1058334231167444,-1.1976470588235293,-0.315502412418712,0.3611743662318477,1.1287511620249666,0.42364605307756276,-0.6785855204193174
Los Angeles,California,2002-02-01,0.0,3.8477243618010286,1.329031224847438,1.7719837067468278,-0.4996113275450841,-1.0970091613724962,-0.9205203682376798,-0.22506045727469873,-0.24302521008403363,0.43968953220054535,1.1746431437319615,2.646821083228629,0.5384244917815247,-1.1241245171856944
Los Angeles,California,2002-02-04,0.05555555555555555,4.492458491822201,67.74687857201856,-0.5683233200641499,-0.6953224204010078,-1.0974154721368967,-0.6028986499267823,-0.48029338008741423,-0.6329411764705882,0.20026571568421767,1.5132836732016777,3.168031654608399,1.0247170289769798,-1.0139026666153637
Los Angeles,California,2002-02-07,1.4444444444444444,5.38666841137632,2.235436707500208,1.1772562939107571,0.21865629460742883,-1.0955464393201573,-0.682253857905753,-0.4022825875479176,0.7048739495798321,3.4694077337249145,2.904957124575799,4.182041834596277,1.6363575735620584,-1.0827497732854026
Los Angeles,California,2002-02-10,-0.3333333333333333,1.8653542099149567,50.29710219115002,-0.5682952410521757,-1.1047706245078988,-1.0712865318597582,-0.3885426736198074,-1.0526909858976918,-0.868235294117647,-0.3826305852737571,0.47946912142674203,1.4152873534109778,1.044629336392229,-0.43025845353063674
Los Angeles,California,2002-02-13,1.0555555555555556,5.822435099779309,2.987424123941531,5.6339712142343075,-0.10402929070297791,-1.1125740067729613,-0.4777384123621796,-0.40605056745202894,0.7519327731092438,2.4210894343052933,3.0185138148828483,4.155789509686137,2.0634654716649656,-1.2959326438536591
Los Angeles,California,2002-02-16,0.9814814814814815,0.46638049737590526,21.479363441352163,-0.567968120562677,0.4510136982088515,-1.1093422704848965,-0.6251984669618927,-0.35048422282549657,-0.3035294117647058,2.755191944619257,0.8508581596603266,0.9034351001801664,0.5729642083164931,-0.1848656947769504
Los Angeles,California,2002-02-19,-0.05555555555555555,2.233066796822604,0.6747417728129032,0.2630425818776538,0.2967030316758651,-1.0972591980735615,-0.6999329889173982,-0.18454332742082824,-0.24302521008403363,0.49674847912733366,1.0827601363419737,1.6815750518681882,0.834520112872238,-0.854930444954419
Los Angeles,California,2002-02-22,-0.1111111111111111,2.8828904070997208,65.53364699759841,-0.5681829250042791,-1.0312799180372514,-1.0971904367055765,0.11551707725839742,-0.35725296832267806,-0.39764705882352935,-0.396056219844766,1.5673237765606685,1.812131811331234,0.9221077585820708,-0.8433597452257342
Los Angeles,California,2002-02-25,0.7962962962962963,3.4438271088916177,2.1064200743136956,2.19448169716459,0.2194486535424895,-1.097115426895438,-0.3563952718467383,-0.5777296891106124,0.39563025210084024,1.9106356198867205,2.3901912991854615,2.789880527110995,1.2495742235727179,-0.7947721322026907
Los Angeles,California,2002-02-28,0.6666666666666666,0.8570544271070487,19.951136142991142,-0.5680046232782433,0.44744811627988823,-1.1287827012543583,-0.4899932731976384,-0.4694434141331695,0.5435294117647059,1.73302566254108,0.9683761135931891,0.8666457670773224,0.5776921058170656,0.11098650579871998
Los Angeles,California,2002-03-03,-0.25925925925925924,1.136321147658559,0.3217368214211836,0.30336540637200454,-1.0229602157767341,-1.0848573275931765,-0.5505755592738013,-0.6716000348858364,-0.3211764705882353,-0.2857142857142857,0.6758497129673455,0.9439460066448088,0.17645594503411777,-0.36530332968240553
Los Angeles,California,2002-03-06,0.3888888888888889,1.7507958154985592,1.4058379034910775,0.03333163629577596,0.4926122142655541,-1.111273811726789,-0.5432315670923373,-0.32533863829731907,-0.4447058823529411,1.403937786568371,1.4228525311942062,1.3845527765440495,0.4902104361177298,-0.6564533097983878
Los Angeles,California,2002-03-09,-0.12962962962962962,1.9735875965259209,0.8222273629625203,1.526574345479078,-0.27022525093367616,-1.0953526611018658,-0.4502152163674811,-0.24320123195623464,-0.18588235294117644,0.09397944199706297,1.2138944111316416,1.5416340992295345,0.35910110938982925,-0.6444995846037275
Los Angeles,California,2002-03-12,0.3888888888888889,1.5624201967324598,43.09146988475477,-0.567843168959392,0.4460614976517631,-1.1111425419336511,-0.32405048414722926,-0.2948316239802885,-0.39764705882352935,1.0874764002517305,1.4615513092050054,1.1788068598549375,0.7073656741128568,-0.37996221386372003
Los Angeles,California,2002-03-14,-0.5555555555555556,-0.05330353400237898,0.8892351390385802,0.41428345261306926,-1.002447092117937,-1.115887007314223,-0.6636371943701305,1.101054845799048,-0.9623529411764705,-0.7300188797986153,-0.21877937343574153,-0.30333090732019646,0.12073941836538517,-0.1803859621531505
Los Angeles,California,2002-03-15,-0.35185185185185186,1.062213041819007,0.09996265280103611,0.09565667451347058,-0.4831700127578141,-1.1191062437175285,-0.7632162631196593,-0.17083333125772165,-0.4094117647058823,-0.4106006572966926,0.5242705084532425,0.4584709836579479,0.4505653271762665,-0.2579436230288423
Los Angeles,California,2002-03-18,-0.48148148148148145,0.5150398283442014,31.610177446048485,-0.5681506341405088,-0.4378078250383834,-1.114349275451745,-0.6870754399673982,-0.05409407638837642,-0.9152941176470588,-0.7070834207398083,0.17074335042090552,0.1231646795426121,0.15792848958170594,-0.37706787360343585
Los Angeles,California,2002-03-21,0.4074074074074074,3.326949996571102,1.6658611558964103,2.5360529331799193,-0.37560814306415286,-1.1127240308939168,-0.2651870095734168,-0.0424587368241151,0.019159663865546277,0.5068177050555902,2.2567027857167568,2.200036355788774,1.2579543126878123,-0.575921372912991
Los Angeles,California,2002-03-24,-0.5925925925925926,-0.23883994698870445,21.003793028225257,-0.5682910292003795,0.25807584260917754,-1.1184311404240195,-0.5795943334144411,-0.15042722897240596,-1.3388235294117647,-0.5764631843926997,-0.3235734003361567,-0.3478627457376286,0.019644723686378526,-0.3408236725534798
Los Angeles,California,2002-03-27,-0.07407407407407407,0.930577842837773,0.2826268302386984,0.14672333877147622,0.2622356937394362,-1.1188249498034348,-0.5550846262082706,0.16386309096827104,-0.10941176470588232,0.33983637507866576,0.7065134716690504,0.6312438584087345,0.571123978576076,0.03240633346168519
Los Angeles,California,2002-03-30,1.0555555555555556,0.09168233542813414,18.68995998992032,-0.568049549697402,0.4860753053465762,-1.1113925801349425,-0.42470100968407903,0.0487445189396823,-0.6799999999999999,3.1202013845185643,0.5793575853645265,0.45183899411476175,0.27107208689075657,0.13624620261574516
Los Angeles,California,2002-04-01,1.4814814814814814,0.42080220268745444,27.821826748435722,-0.5684094290342038,0.6094181915073098,-1.1245320608337637,-0.3955706212760259,-0.22857420808269474,-0.20941176470588233,3.8397314873085797,1.2594551376460892,0.6582385763707145,0.6579921725226019,0.223625968701538
Los Angeles,California,2002-04-02,1.3703703703703705,0.24441740755070787,0.39281195196655183,0.6398093969540267,0.5025166248879614,-1.1232756213851536,-0.4785420109796483,0.03576995749725788,0.7141176470588235,2.527375707992448,0.8678399016686182,0.3074402882147648,0.45463818657611266,0.16505304831332562
Los Angeles,California,2002-04-05,-0.2222222222222222,0.9463636350829787,7.324491933006289,-0.5677771832812528,0.2798655374210655,-1.112855299186829,-0.5820051340884279,-0.0168727955606246,-0.3505882352941176,-0.09733585063981538,0.6988792135708441,0.38081589969004553,0.6815574768181157,-0.5216583216810589
Los Angeles,California,2002-04-08,-0.12962962962962962,0.051968661285793284,-0.12407362905672406,-0.08814981059473127,0.3161156686990339,-1.1155307035899906,-0.363426744079444,0.13886731439180547,-0.09764705882352938,0.2114537444933918,0.29501716757852536,-0.18117380544429842,0.07153817527247977,-0.2553990016722749
Los Angeles,California,2002-04-11,0.9444444444444444,0.7482742454053913,27.186208504049258,-0.5676606553815601,0.4858772108586953,-1.1130240761353762,-0.20732802965525307,-0.12083270226868059,-0.4447058823529411,2.3259911894273126,1.2611429662459062,0.564399305521625,0.6967550444711569,0.1854599790092529
Los Angeles,California,2002-04-14,2.111111111111111,0.19571557568793932,0.7633962786269507,1.5742078822385643,0.606512898390313,-1.12879520413957,-0.21636849119925627,-0.04578636108244873,0.7258823529411765,2.884273827005104,0.7135546629497269,0.6177132380902965,0.542104898084433,1.3415540696035462
Los Angeles,California,2002-04-17,-0.2962962962962963,-0.019762428621726967,5.994858899719075,0.635392635225285,0.09069135823823536,-1.1107299797266446,-0.5357982931401065,0.42940120948226623,-0.4447058823529411,-0.11076148521082453,0.11923555138038074,-0.38290936826902366,-0.14388742787547873,-0.09244331516518513
Los Angeles,California,2002-04-20,-0.2222222222222222,0.1847512832531039,-0.022931556452195724,-0.04314802658799733,0.0463196144335144,-1.1130115747503906,-0.44900982085206975,-0.515249327863705,-0.021176470588235262,0.006712817285504485,0.26747362912288336,0.050898069874408515,0.16070551686753268,0.16132271334034723
Los Angeles,California,2002-04-23,0.8518518518518519,0.6091389219239146,25.434828942194603,-0.5678937111809454,0.08350358237201257,-1.108554651726066,-0.2070697278610463,0.16272361702068913,-0.3505882352941176,0.2953639605621982,0.8275089837960743,0.34530770155028573,0.3774538829508164,0.1934568846075753
Los Angeles,California,2002-04-25,-0.42592592592592593,0.04465527163295702,3.5358293149238307,-0.41474937592339145,0.35844050110190007,-1.1159995242797702,-0.3377116365362797,0.5105080965800842,-0.7270588235294118,-0.42962030627228864,-0.10410053916344333,-0.30669998259858594,-0.005642253961035037,-0.4401438412090294
Los Angeles,California,2002-04-26,-0.48148148148148145,-0.06192490964861761,-0.07964301445702564,0.3577424133920812,0.3652415328353089,-1.1265323619434149,-0.527159628494046,0.4732096406383764,-0.5253781512605042,-0.4575903782952241,-0.2684204249948499,-0.40938218143816435,0.09676931609715829,0.20286265778944237
Los Angeles,California,2002-04-29,-0.6296296296296297,0.343988445354231,27.29138273306312,-0.5678291294534049,0.09425694492131437,-1.1132678628940618,-0.41505785038237036,0.2486471614753241,-0.6329411764705882,-0.6205160478288231,0.09827762147058579,-0.03408253693075129,0.2618473119956493,-0.4889346242618512
Los Angeles,California,2002-05-02,-0.3333333333333333,0.47593078176745623,-0.002903632055391879,0.013430939466254541,0.09861488578533835,-1.1158182474464637,-0.4204821253801393,-0.6311124180758401,-0.16235294117647056,-0.17453324942311732,0.48849968795037646,0.02618783232377147,0.4192105582038031,-0.021663539709146064
Los Angeles,California,2002-05-05,0.4444444444444444,-0.2452697874992714,14.54700985669548,-0.5679779482168679,0.4155559258659433,-1.1131086003801214,-0.32284508863181866,-0.17737055032349924,-0.3035294117647058,0.7551919446192569,-0.06549253189360928,-0.27676899964440205,0.25807247688912244,0.34587770547222696
Los Angeles,California,2002-05-08,0.25925925925925924,0.05241488109157508,0.20328046129388982,-0.0072129360483991255,0.2430211464500327,-1.1172421031384507,-0.2818616459294132,0.4706537740568198,0.4494117647058824,0.3837493881546743,0.3958720687880629,-0.2987769026299351,0.16990662758538566,0.09647816727881504
Los Angeles,California,2002-05-11,0.07407407407407407,0.236704157905917,29.605215771368055,-0.5679723324144731,0.07702327595309993,-1.1179498183492542,-0.2547402468326573,0.03793540950144272,-0.16235294117647056,0.09621704775889779,0.35735252879112345,-0.07050255449365493,0.21346819204826387,-0.03832015149473984
Los Angeles,California,2002-05-14,0.9259259259259259,0.4605585536628402,0.29951452856966937,0.4108817628977318,-0.05232828855244981,-1.1299016209674506,0.056653588219838596,-0.18022150578578594,0.8258823529411765,0.5213621425075168,0.8368891119196431,-0.07243088626691678,0.9195687101137954,0.49015840252084364
Los Angeles,California,2002-05-16,0.5925925925925926,-0.02002359770321462,0.01914730565833072,-0.2869118741855742,0.49756442036911025,-1.1227914578819516,-0.2515258620059484,0.18296175205531745,-0.06823529411764702,0.6242920075519193,0.2731216461427109,-0.33798775285440785,0.12221958796289709,0.0855036550145615
Los Angeles,California,2002-05-17,1.4444444444444444,0.21088998432636943,16.537481151973516,-0.5679709284638744,0.38227711206975856,-1.1225130053962942,-0.17498324195574436,0.31278906316852984,0.21411764705882355,1.1702678134396194,0.6265844918799872,0.0512612836793408,0.4238159185682235,0.5702107249097147
Los Angeles,California,2002-05-20,-0.6111111111111112,-0.2155850286648395,-0.32752091435219705,-0.021474194232597853,0.35276197469041715,-1.1157807417912815,-0.4576484951412936,0.5723982887818208,-0.8270588235294117,-0.7149150409062304,-0.4855752428025662,-0.6521532426432002,-0.08681725708986754,-0.05301500676329389
Los Angeles,California,2002-05-23,0.07407407407407407,0.5594656080910594,22.742077767522314,-0.5680327022902175,0.02571844376187053,-1.1258061159384993,-0.14384385941481084,-0.2585455345200895,-0.1152941176470588,-0.020138451856513456,0.693912253372002,-0.0010938048166912588,0.48376612987997264,0.2698621384291146
Los Angeles,California,2002-05-26,0.8518518518518519,-0.3776581490129248,-0.21376816955500286,0.00884987253712885,0.2592643715035369,-1.122556762494082,-0.1896488890004429,0.1994863829036878,0.020000000000000035,0.37256135934550016,-0.3659430043077065,-0.5575869936517642,0.09503761490770618,0.8006121999907441
Los Angeles,California,2002-05-29,1.3148148148148149,1.11219269500694,1.1390827910744115,-0.29196570635464186,0.23905938029942359,-1.1243429018119646,0.14504927220755845,0.0826971902345444,0.19058823529411767,0.9062303335431087,1.4763110904742784,0.632323911382805,0.9330437535681145,0.22088816928386998
Los Angeles,California,2002-06-01,0.5370370370370371,-0.2318066629791341,0.009825350683885112,0.5554264671652267,0.2917508216105462,-1.9122727130432526,-0.04542555333128057,0.2921919693990042,-0.10352941176470584,0.8223201174743021,-0.06107452204978415,-0.3337098307118789,0.01582282611497499,0.6056211516844605
Los Angeles,California,2002-06-07,1.7222222222222223,0.22291195719575962,0.3145650446914191,0.14419092775607087,0.5359935189096805,-1.9150387558630668,0.01729966132000199,-0.1208443742359598,0.4494117647058824,1.3817215579330113,0.5736068957169461,0.10309198998636461,0.4324833660039679,0.20624438407744575
Los Angeles,California,2002-06-13,1.2407407407407407,0.08818055837558718,0.05541332610697493,0.5320580604373988,0.25351981676550395,-1.9042840084894042,0.02421953160711541,0.09184378105649685,0.29478991596638665,0.21592895601706164,0.4246857784053693,-0.1935751197934104,0.2612292325537811,0.2087632483591999
Los Angeles,California,2002-06-14,1.4444444444444444,0.6739625099237875,0.6140318675478209,2.344715525835142,0.15368338805459048,-1.9063468202745486,0.10904365332631262,-0.04112827209273954,0.4494117647058824,0.2852947346339415,0.9734027483491301,0.2590753411762846,0.5511362496674777,0.3272564506008647
Los Angeles,California,2002-06-15,2.3333333333333335,0.6248438009971109,0.6403899635327263,2.262233428161107,-0.10296134519612475,-1.9053154132568066,0.19913775352426158,-0.06079342170155244,0.1670588235294118,0.33228445563247305,0.923921017775437,0.5012948868057043,0.9440809841323572,0.7155416888882236
Los Angeles,California,2002-06-16,2.7962962962962963,0.1603918695864165,0.23435017392686383,1.384012488423649,-0.010927857475397023,-1.902539995523423,0.31418411948107394,-0.10077064623700732,-0.25647058823529406,0.49465072372561325,0.5360196569540413,0.23152345157283263,0.6941079156658673,1.3048777714192201
Los Angeles,California,2002-06-19,1.8703703703703705,0.014269359956210708,2.4929865816931476,0.03641072436068025,0.38049431872821904,-1.9159295144235355,0.16641155993307985,-0.22395146605816368,0.5636974789915967,0.49674847912733366,0.2592312805400168,-0.39852912172314475,0.8756961459435525,0.31952222275688963
Los Angeles,California,2002-06-20,0.6666666666666666,-0.10209315891954347,-0.1993832293219919,0.4335877733452901,0.535234179684363,-1.9124227364140953,0.06685481028691448,0.06533497668261269,0.3082352941176471,0.16110761485210817,-0.010019716485934247,-0.4982447107444338,0.5273148936562785,0.363199116240505
Los Angeles,California,2002-06-21,-0.16666666666666666,-0.03291957964127322,0.33076778977116017,1.4611041177739479,0.5949130901253791,-1.9071906952658129,-0.08337317742716638,0.4438758264712618,-0.06823529411764702,-0.11076148521082453,0.08891695406396173,-0.4411831987081521,0.16103577458110602,-0.14420815218396352
Los Angeles,California,2002-06-22,1.537037037037037,0.049899046204892904,0.16124747854580945,0.1394888161565427,0.2697630418190086,-1.9033651206875488,0.04185401262594427,0.1300942791318185,-0.1152941176470588,0.19690930704146561,0.305620411844101,-0.13426900818093246,0.15576992917692536,0.3648759906283581
