county_name,state_name,date,AQI,Arithmetic Mean_NONOxNOy,Arithmetic Mean_VOCS,Arithmetic Mean_HAPS,Arithmetic Mean_RH_DP,Arithmetic Mean_PRESS,Arithmetic Mean_TEMP,Arithmetic Mean_WIND,Arithmetic Mean_81102,Arithmetic Mean_88101,Arithmetic Mean_42602,Arithmetic Mean_42101,Arithmetic Mean_42401,Arithmetic Mean_44201
Fresno,California,2016-01-01,3.5454545454545454,2.26386881463088,1.2310133235518192,-0.059756531643754614,0.37240700582909664,0.7073099489087715,-1.0820003560233273,0.1575641502668871,1.6225749559082892,5.476452909977054,0.6172962033108171,1.5980495797875147,-0.38918756468798293,-0.7922216527824159
Fresno,California,2016-01-04,2.5,1.8430714658838383,20.356587218936987,-0.5699422166408357,0.4039209572923561,0.1143695107495356,-0.8140733268788203,-0.6926953499562167,1.1052322163433272,4.432617900305041,0.9150000834374997,1.3506242401818276,-0.364777372197737,-1.218025413903314
Fresno,California,2016-01-07,-0.8181818181818182,-0.3102166566350688,2.6495316543546417,-0.3268068511344142,0.8207186112575974,0.34479496817568006,-0.8081386823228166,0.024999129160492017,-0.8700764256319811,-0.7722213254312645,-0.2618463189667822,-0.3092837887837626,-0.549050167291733,-0.37760825465010445
Fresno,California,2016-01-10,0.4090909090909091,0.1957218969336893,11.47523989107221,-0.5727957054685004,0.7454917042854996,0.8369901195986028,-0.6933307589128805,0.19237574203548713,-0.2821869488536155,0.9485305634645393,0.09852147898567339,0.40468629420159613,-0.549050167291733,-0.5800702295021861
Fresno,California,2016-01-13,0.36363636363636365,-0.11888126030375197,0.2106614521189523,-0.20186613676979015,0.05625075707224625,0.7474147397362622,-0.5738958350804255,-0.2860221766252759,-0.24691358024691357,0.40144525050197505,-0.07104372914179705,0.04902690417041069,-0.46911848069149487,-0.3004916445131363
Fresno,California,2016-01-16,0.45454545454545453,0.15728770770647688,11.47523989107221,-0.5724899745226792,0.5370928773028797,0.8020739813796897,-0.5776552833345144,-0.7645158831117957,-0.09406231628453841,0.8796377691026266,0.11966591522917094,0.6574829536444837,-0.5201527900658522,-0.6050253089342891
Fresno,California,2016-01-19,-0.045454545454545456,-0.013804723802512759,2.6194918033106744,-0.3978496642485763,1.2121017669865441,0.6743848683737943,-0.516173778548281,-0.8966530401796012,-0.78777189888301,-0.26837948110334836,-0.24491011906301077,0.27513716369786967,-0.549050167291733,-0.7022617737485296
Fresno,California,2016-01-22,-0.045454545454545456,-0.013235443288851099,11.47523989107221,-0.5718785126310367,0.3266609236425149,0.5637157448051121,-0.5160581007615064,-0.7335381676432399,-0.5173427395649618,-0.05797217282033026,-0.05681445649537248,0.4616935355991327,-0.4825206989504954,-0.573183121550806
Fresno,California,2016-01-25,0.8636363636363636,1.159319966029875,1.0071049714082934,-0.09281010997803021,0.8959454938317833,0.883593477632774,-0.7615792858256368,-0.1720433326724342,0.40917107583774254,1.7192198276792485,0.44045848613375865,1.5036164702151273,-0.501179157477702,-0.9863146040411653
Fresno,California,2016-01-28,1.6363636363636365,0.9684914608252166,13.199266114451248,-0.5666810865520759,0.8684978445198344,0.9083942558290208,-0.7369982523838734,-0.6105018929305128,0.8465608465608465,3.2418795182092466,0.42487252258595154,1.5528918018922775,-0.38850943956908224,-0.9462633006282789
Fresno,California,2016-01-31,-0.8636363636363636,-0.6159761943631197,11.47523989107221,-0.5740927458447117,0.9427081637551487,0.08454316082610183,-0.8357851084028687,0.970515720582707,-0.9758965314520869,-0.9886806823246945,-0.5907588034615978,0.14791056609757364,-0.549050167291733,0.09625327078256056
Fresno,California,2016-02-03,1.0909090909090908,1.9833537289797192,13.669455029845803,-0.5712670507393943,0.2229697796216852,1.1154895342935294,-0.9188099328198195,-0.6158015660242656,0.07054673721340388,1.7786380496370047,0.8379784611478498,2.0127448596648865,-0.32265809634674536,-0.6709610555419138
Fresno,California,2016-02-06,1.3636363636363635,1.33525090374788,1.1759677257363705,0.10429642921024304,0.5411592038521013,1.0943564883288102,-0.6970902210480261,-0.14383827152578288,0.8583186360964139,2.284998229756862,0.618498985122165,1.9230255298905852,-0.3531899092285219,-0.6536625402598959
Fresno,California,2016-02-09,0.7272727272727273,1.3827230572270792,16.59507529498353,-0.5720619511985295,-0.06268908101077664,0.7933413035546852,-0.3529556903985866,-0.4152505191798906,0.37624926513815393,1.0177078755644422,1.0377093918311966,2.21252603203129,-0.31144976696673377,-0.6492832895487427
Fresno,California,2016-02-12,1.3636363636363635,1.3785691274326373,11.840942394174574,-0.5710632301088469,0.43035204326543347,0.7556161760099894,-0.39980425013032517,-0.23114263974896276,1.7166372721928278,2.323872078234477,0.9194108243215293,1.9831439293831596,-0.3327089894442697,-0.49661748004994843
