county_name,state_name,date,AQI,Arithmetic Mean_NONOxNOy,Arithmetic Mean_VOCS,Arithmetic Mean_HAPS,Arithmetic Mean_RH_DP,Arithmetic Mean_PRESS,Arithmetic Mean_TEMP,Arithmetic Mean_WIND,Arithmetic Mean_81102,Arithmetic Mean_88101,Arithmetic Mean_42602,Arithmetic Mean_42101,Arithmetic Mean_42401,Arithmetic Mean_44201
Imperial,California,2004-01-04,-0.5428571428571428,0.18894663378987442,-0.4076436136345374,-0.10534044206938528,-2.0742371266809005,0.28017716784833274,-0.9098560409816921,0.9213982002301584,-0.41718180377238856,-0.7409410492157922,-0.3257094584310001,-0.42139138977703494,-0.8088880805313071,-0.6030317492560154
Imperial,California,2004-01-16,0.08571428571428572,2.4831711355273205,0.16610594538237647,2.0171277328720834,-1.235019521077613,0.1785494013423723,-0.3317059597303398,0.36546399468282975,1.482326834680615,0.10816657652785307,0.7641297366839135,1.2618549234831786,-0.780559398765885,-0.5669123658837568
Imperial,California,2004-01-28,0.9428571428571428,1.118878435347094,0.025862681714868205,0.9089129494525708,-1.3473934267495107,0.235848173490124,-0.462486085537538,-0.5087999730696374,3.488349976224441,1.0780602127276004,0.6343992959503008,0.4796508057595662,-0.7853833923195902,-0.4458123098649998
Imperial,California,2004-02-09,-0.7714285714285715,0.10165636160364314,-0.3902934190156219,-0.11801010709335967,-2.239211527782402,0.25143433655966846,-0.6279144783651919,1.041705668300294,0.5059438896814075,-0.789616008653326,-0.09596049920835338,-0.5901314399114157,-0.8074133981974866,-0.24189458820608484
Imperial,California,2004-03-04,-0.4,-0.3043669070822573,-0.2788007701103232,0.07545055372771196,-0.6564136696751772,0.16972845832673775,-0.16899509786337694,-0.20150862112600534,0.4526866381359962,-0.5191995673336938,-0.3888184385467784,-0.5886432799137367,-0.8257563272328982,-0.03963926494505602
Imperial,California,2004-03-16,0.2857142857142857,0.4485031419461282,-0.16893277553209085,0.3487666077085706,-2.392231281264884,0.19918144454234496,0.5368779113219786,0.9114747919594565,3.0622919638611505,-0.5336217775374075,0.17210513209040018,-0.0036499430446271398,-0.8169996495847736,-0.18426792556117094
Imperial,California,2004-03-28,0.14285714285714285,-0.6252112697768456,-0.4097634196475763,-0.25594178911729243,-2.588287835034715,0.22250462381187994,0.36669390453333583,0.8919624618326161,0.5059438896814075,-0.5047773571299801,-0.7737198871975894,-0.7771315483325804,-0.7986565721461886,0.4826277499091007
Imperial,California,2004-04-09,0.22857142857142856,-0.35144206247974236,-0.20218458847941514,1.1898947402705908,-0.8787704711598091,0.1815021786310702,0.4101740493457067,-0.7789317357907337,1.3048026628625773,-0.1297998918334234,-0.3778204350459606,-0.7134348251625326,-0.7669911934306184,0.6031988609830756
Imperial,California,2004-04-21,0.6857142857142857,-0.4810359625370871,-0.40861303711610997,-0.024341815079711705,-2.2344296802112744,0.1570950725458912,0.5093631467682825,0.653445741215065,1.5178316690442224,-0.4164413196322336,-0.7868195941629933,-0.6989590870032913,-0.8256457668687343,1.423290216085843
Imperial,California,2004-05-03,1.0285714285714285,0.6122324337813403,0.045615720860758505,1.1136063747591516,-2.6863160832284296,0.18112840674236913,1.03248366630213,-0.28736288331762067,1.5710889205896337,0.014422210203713858,0.45720040469355033,0.47655326505825296,-0.7954304355602044,0.5509749931312928
Imperial,California,2004-05-27,1.2285714285714286,-0.4329699084196505,-0.3168409475272335,0.27483906694770643,-2.1340104795407955,0.17361565188150957,0.7855300131610061,-0.44234654910131,1.4556982089079094,-0.6273661438615467,-0.5046717514553019,-0.2992515991863216,-0.7608645168210333,0.4765259921532223
Imperial,California,2004-06-08,1.0285714285714285,-0.5827933148011614,-0.3454927970937138,0.01649738709906685,-1.598441428425708,0.11134575936334201,0.8028541344424429,0.0851554040519354,5.3168489459502295,0.26320533621777537,-0.8674332674811502,-0.7937702279618984,-0.8189354205782681,1.2454891510755404
Imperial,California,2004-06-20,0.6857142857142857,-0.6218498452625952,-0.35163247914367385,0.24731859556957464,-2.6624067306079913,0.16008522074414225,1.1177455235340226,0.1681106867568385,0.7278491044539545,-0.5408328826392644,-0.9472407904383854,-0.9739492927684583,-0.8236363879012462,0.7887735275925852
Imperial,California,2004-07-02,0.05714285714285714,-0.49065527002075254,-0.3558333142304886,0.37889931634318275,-1.875789677816707,0.16920518485891908,1.0535443600444068,-0.05098492048990172,1.1006498652718337,-0.6165494862087615,-0.7847467036347873,-0.8960126532903443,-0.8235256791339088,1.0243523823748817
Imperial,California,2004-07-14,-0.2571428571428571,-0.6171945371616466,-0.3892245674846573,-0.059858430548103005,-0.45796622081098315,0.18808050825540332,1.1839848107865736,-0.8752973176586641,1.2604216199080676,-0.3641608076437714,-0.9721806674360036,-0.3708287025498057,-0.5567179950606901,-0.7263798212900962
Imperial,California,2004-07-26,-0.37142857142857144,-0.6304934956767541,-0.3262120411824358,0.11639400011625625,-1.0389630246901826,0.15971144885544014,1.4567547879360165,-0.8457500739776848,0.9497543192265019,-0.4362718586623399,-0.8935319751932007,-0.7317118460736992,-0.049055522277125466,0.009798196501178644
Imperial,California,2004-08-07,-0.4,-0.5360535346183978,-0.24284162176718882,0.418781924597053,-1.7825432771941194,0.15873965270936058,1.4462244451411423,-0.4519800661132835,1.0651450309082262,-0.4362718586623399,-0.7235378754875075,-0.7527723922738245,-0.7723865392018149,0.4920826407970793
Imperial,California,2004-08-19,-0.3142857142857143,-0.4704257563334701,-0.3140942476627777,0.2650891673284485,-1.832752877529359,0.16475732898586834,1.3038949024288105,-1.034864612442237,1.6154699635441434,-0.6381828015143319,-0.6654960507228692,-0.830795499764036,-0.7920199822328894,-0.09908889856037903
Imperial,California,2004-08-31,0.05714285714285714,-0.10387062366529885,-0.16491074522076615,0.7941530599384838,-2.040764078918208,0.16423405551804968,1.484609260164856,-0.4233917079279759,2.032651767316532,-0.016224986479177972,-0.2794573532481965,-0.3158160156186467,-0.6995676248809877,0.08892836024057028
Imperial,California,2004-09-12,-0.45714285714285713,-0.7164498767846478,-0.39040941840657933,-0.013143008544887612,-2.327676080833862,0.1369115520241784,1.4108968361431524,0.9632103427150468,0.3728007608178792,-0.5408328826392643,-1.1727575158896224,-1.0460507894588977,-0.8027124308745085,0.2309255197563947
Imperial,California,2004-09-24,-0.14285714285714285,1.655754071088322,0.05450210277517431,1.618056369839815,-2.6719704831326467,0.181091035832816,0.8290101661259047,0.5132002184396804,1.3403074972261846,-0.3857941229493419,0.1518401401146033,0.7759551696455076,-0.7726446123203128,-0.16188221986236026
Imperial,California,2004-10-06,0.11428571428571428,0.851413675365983,-0.009372133288445095,0.9697309692455357,-2.5595966348431496,0.16860715163108703,0.8616202767733148,0.6794452889958874,1.4858773181169755,-0.5408328826392644,-0.04638311417482001,0.08539059584346927,-0.7757971409323032,-0.03352806174373518
Imperial,California,2004-10-18,-0.9714285714285714,-0.6607462942156584,-0.4321484849742902,-0.3727688882028914,-1.0628723199282206,0.17806350775455929,0.3446141448333283,0.9614263625431607,-0.15977175463623394,-0.7824049035514691,-1.0203977258824466,-0.8889566152696562,-0.7920199822328894,0.015909399702499678
Imperial,California,2004-10-30,0.17142857142857143,0.6273188329222695,-0.0486337842921369,0.7894988625730646,-0.8309518233013334,0.22239249314231546,-0.194471746806666,0.7668828325531106,0.36392455222697745,-0.19830539030106348,-0.13102745586244152,-0.18367924028956337,-0.7593896860840393,-0.344132089676097
Imperial,California,2004-11-11,0.22857142857142856,0.28573425816686165,-0.1850147417076654,0.1539070236019241,-0.45557526833421946,0.2254200212205722,-0.08475231474174429,-0.42105023077465364,0.7456015216357584,0.07571660356949694,0.25349975835600347,0.6632277738357778,-0.7907296166403999,-0.03909142910938883
Imperial,California,2004-11-23,0.2857142857142857,0.5712646298065555,-0.05288847623903907,0.7840352395788764,0.02022048730337387,0.23248425340317186,-0.6353876232868715,-1.0574867472940344,0.7633539388175623,0.40021633315305577,0.3318677469628174,0.22711994212228456,-0.7710960252061518,-0.9025147097243352
Imperial,California,2004-12-05,-0.2571428571428571,-0.595278590075985,-0.36148059070250693,-0.18427871291310247,0.9957212938165976,0.152049192415463,-0.8966081916837094,-0.012183249395278909,-0.6976699952448882,-0.4921579232017305,-0.8335755363684445,-0.44592886025308287,-0.8249269018969092,-0.25577750391752435
Imperial,California,2004-12-17,-0.8571428571428571,-0.08711686895995355,-0.36929752925233084,0.42010643926231067,-1.6486510287609475,0.3163206233282921,-0.3096262163353872,-0.32861752882107204,0.06923442700903475,-0.7607715882458986,-0.013504244171028903,-0.5888360746201362,-0.8240203069107656,-0.44358318474056113
Imperial,California,2004-12-29,-0.8857142857142857,-0.6638790571576515,-0.39022476631485126,0.003456640857795218,-0.3527651151869768,0.17256910494587122,-0.21994839574995473,0.773364645998665,-0.729624346172135,-1.060032449972958,-0.9464346957008929,-0.8383546244005645,-0.8330383225472023,0.3387358340375035
Los Angeles,California,2004-01-04,-0.08571428571428572,1.3415358912777033,0.6061671615054431,0.543366918653494,-1.154535130249949,-4.556840900574916,-0.9025604642268831,-0.4076100912687132,-0.5592011412268189,0.010816657652785442,0.27917180059391467,0.8908686753878862,-0.38792086185948566,-0.5336670966247271
Los Angeles,California,2004-01-06,-0.08571428571428572,3.2254947666051685,-0.23099311254796767,3.007325085398984,-1.9271947448265951,-4.5579158928188095,-0.6103060376815486,-0.6007840359606396,0.026628625772705656,0.45970795024337496,1.3803116601943533,1.4512413517244063,0.096318099248198,-1.1499176429814684
Los Angeles,California,2004-01-10,0.14285714285714285,3.373207147072914,2.741568240168905,2.1838775066546994,-0.8200218204160137,-4.554542226334059,-0.2958688096009559,-0.31789315721673783,-0.0932001902044698,0.16657652785289354,1.0121266909543989,2.31150208846445,-0.1736427070497048,-0.6841532827645634
Los Angeles,California,2004-01-16,1.0,1.9435608121485195,1.2753729123875652,1.20133859026321,0.7056406357517868,-4.585901433932273,-0.5450304362663219,-0.138730345404847,0.545886828340466,1.8614484487929592,1.3069962158557318,1.4111382706039153,-0.5217818475047434,-0.8570292226512576
Los Angeles,California,2004-01-22,1.1428571428571428,1.7830616522133143,0.5679322498589989,1.0999539340069964,-1.9837232431746148,-4.541890146127982,-0.33255517796489625,-0.19560648287064888,0.10355576689385525,-0.10816657652785289,0.6474553406630628,0.93628013502066,-0.3721588371460889,-0.47199103658366326
Los Angeles,California,2004-01-28,1.0,1.4958432755140518,2.635794236970967,0.8858876647449867,0.6389061911114715,-4.5610084252888266,-0.5185347111746419,-0.4461051682740333,0.026628625772705656,1.1130340724716064,1.0183572341680718,1.005538625849962,-0.4997302489651211,-0.8246448382768475
Los Angeles,California,2004-01-29,1.0285714285714285,3.6042410296283003,0.08476731654166321,1.0096626335981194,0.30144495609518623,-4.558560236013172,-0.5376422039965043,-0.40581972683336437,-0.29291488349976225,2.321975842797909,1.7449755590855254,2.3368410986360044,-0.2862047950506948,-0.9646708682637495
Los Angeles,California,2004-02-03,-0.5142857142857142,0.8819309654522387,0.9602629829879172,1.4180571081908404,0.5181689317435044,-4.600908253713989,-0.7399268006824823,0.16712575844766692,-0.6302108099540339,-0.5095847605312179,0.3187795898051984,0.300464611413595,-0.7713725745197348,-0.6199350485501085
Los Angeles,California,2004-02-06,-0.08571428571428572,2.9701170698508754,2.8218291446444463,2.2874003464887727,-1.1558297263875068,-4.52493972956888,-0.5395627601580282,-0.42588848313917355,-0.39942938659058486,-0.004807403401237888,1.195607348643559,1.5089344515561562,-0.36654763895921944,-0.7972274088558629
Los Angeles,California,2004-02-09,-0.2571428571428571,2.3368702528562704,0.7468467017989524,0.7336908459532547,-1.6496756898896179,-4.55332747442362,-0.5977671056933257,-0.8313126900815934,-0.3639245522269772,-0.23472147106544075,0.7709521032526393,1.1793909818346702,-0.4716703995482664,-0.259589955568002
Los Angeles,California,2004-02-15,0.45714285714285713,1.1676090186272146,1.4197041270654072,2.2973010352114556,0.10117063467997581,-8.614401313941803,-0.5648294366751221,-0.2016885260269821,0.05325725154541131,0.9929691725256896,1.074270881007949,1.0717661693954383,-0.45380362209462627,-0.4634898242970694
Los Angeles,California,2004-02-21,0.4857142857142857,-0.021608279540007533,0.19160535361302863,0.49783982483705014,0.9076996509212372,-4.603692830513112,-0.6887187424208673,-1.3791179046635793,-0.7840650921963332,-0.11308323909730068,0.27541462070703765,-0.034219281378935006,-0.5728487892929909,-0.12410583548961075
Los Angeles,California,2004-02-24,0.2857142857142857,0.6939767053722634,0.9244735065104775,1.0884467281315946,0.676953534303106,-4.589022402740092,-0.5851015629123822,-0.5322739643844009,-0.39942938659058486,-0.25013520822065977,0.51092895036373,0.31167521145941113,-0.5567640742460229,-0.5782846821965704
Los Angeles,California,2004-02-27,-0.42857142857142855,0.8920648437826031,0.6644306599417787,1.9241067408903787,0.06313143159171031,-4.586686348619228,-0.6642611533209142,0.5120749176428252,-0.5236963068632112,-0.4639144282194579,0.18106891923878737,0.3816190257298288,-0.5412047806343866,-0.1787059075448661
Los Angeles,California,2004-02-28,-0.5142857142857142,0.1418422710143418,0.1826275729230248,2.953363376814412,-0.5064369335762123,-4.573604440160121,-0.6128214878628218,0.19964495859438994,-1.091773656680932,-0.5327203893996754,-0.08233898289298311,0.010872227514191295,-0.5824580802729442,-0.1322221718234474
Los Angeles,California,2004-03-01,-0.08571428571428572,0.4136803554147453,0.9211833419669583,1.1385663630649456,0.7869931731123325,-4.592928290720092,-0.6685921754887458,-0.9453307228709001,-0.8254873989538754,0.015143320713899466,0.4149482359355204,0.26565415552383054,-0.4944794107839979,-0.016468237925165566
Los Angeles,California,2004-03-04,-0.17142857142857143,0.5081124891974296,0.38959058077372943,0.6551480358853042,0.3267453182158069,-4.59098468945748,-0.3827441804594392,-0.5818356342170632,-0.1797432239657632,-0.04719996066669936,0.4279393381552056,0.20429548984762372,-0.4216649856591654,-0.05480730097642038
Los Angeles,California,2004-03-07,0.2571428571428571,1.4295409253423959,2.1791072516556143,0.2804804637929537,-0.8877442424361822,-4.529966915274079,0.1884422908872311,-0.3836597908780423,-0.1864003804089396,0.11778138333032885,0.8320297395688006,1.5169111495407641,-0.23702895490075618,0.1066369512261069
Los Angeles,California,2004-03-10,1.2285714285714286,1.7281712152153026,1.6857239909326773,3.0125752422224488,-0.028622887263658463,-4.5779401563931525,0.05876614368962629,-0.37169997835334934,0.8018175093781371,0.8280752358632294,1.2559306835811153,1.005885404905472,0.016408567872064163,-0.17101866430399065
Los Angeles,California,2004-03-13,0.9142857142857143,-0.11768634250228802,0.6700145308322292,0.10056972907383041,0.5539582364926338,-4.574333289512294,-0.1593139733030588,0.006087149126193971,-0.2396576319543509,1.3785229253049696,0.36833103048206284,-0.08757086329425162,-0.3727118986724616,0.21141662686951054
Los Angeles,California,2004-03-16,2.3714285714285714,1.797895156553013,1.3812549586288354,1.7248458728072378,0.22982562422012243,-4.560840229284479,-0.01638997273120779,0.05988879162987781,1.3284725524383154,2.563547863710113,2.283790636254605,1.350671187140245,-0.12969016392529725,-0.37291101259015585
