county_name,state_name,date,AQI,Arithmetic Mean_NONOxNOy,Arithmetic Mean_VOCS,Arithmetic Mean_HAPS,Arithmetic Mean_RH_DP,Arithmetic Mean_PRESS,Arithmetic Mean_TEMP,Arithmetic Mean_WIND,Arithmetic Mean_81102,Arithmetic Mean_88101,Arithmetic Mean_42602,Arithmetic Mean_42101,Arithmetic Mean_42401,Arithmetic Mean_44201
Fresno,California,2013-01-01,2.8181818181818183,1.5755849547904763,14.862448728704658,-0.5350152235612643,0.61406536415729,0.7296125846812468,-0.7877154822543851,0.09560253391113407,1.9838709677419355,3.0389002479114398,0.5025471395950627,1.4281960544619505,-0.19651108208489634,-0.787167770262627
Fresno,California,2013-01-04,4.136363636363637,5.81527384568353,1.688408081327117,0.6080146330006342,0.8467897674823173,0.7669040503020756,-0.803956424698007,-0.5969963032640425,2.4516129032258065,4.871644049323764,1.7342339748412667,3.4936504591115045,0.017129433703886175,-1.1345413697217468
Fresno,California,2013-01-07,1.6363636363636365,2.3459730360077526,20.5296998835534,-0.5352238676247092,1.0709677891547436,0.670992170805209,-0.7099039320842219,-0.23900103632603814,1.1451612903225807,1.541788829223163,0.5693144784230274,1.1274159037169291,-0.16731209301863345,-1.0854938295963654
Fresno,California,2013-01-10,-0.7272727272727273,-0.07267301433626826,13.574436973801511,-0.5379109502599846,0.2708954970661086,0.45194178934067564,-0.7484021197501778,1.265799769441175,-0.6612903225806451,-0.7820092939180452,-0.02352450690465933,-0.05568982550077516,-0.3061707157254682,-0.22526248220961226
Fresno,California,2013-01-13,2.3181818181818183,3.6831209855969296,18.72648342668899,-0.5378034669545737,0.42735993167953124,0.6453057589757574,-0.9713822820599128,0.6612519990916883,1.3387096774193548,2.375584479261714,0.9629238479893631,3.033093017398634,-0.10906734672307401,-0.7567037864259013
Fresno,California,2013-01-16,2.3636363636363638,6.634424316278251,7.404217278959944,0.1483818973788605,-0.007190458278162884,0.9521707092320766,-0.8085589363850558,-0.0925229064180433,2.0161290322580645,2.9911294774526547,2.2227265967970267,3.9079691472178104,0.05026114674550389,-1.1436753033902363
Fresno,California,2013-01-19,3.272727272727273,5.252218328162187,27.48496250994273,-0.5360837340679974,0.3418961624873033,0.7001894511182689,-0.6482737140506382,-0.22373879364434124,2.2419354838709675,4.231667023918106,1.6356362051486837,3.6815129731034215,0.03802128659758534,-0.8223776113395471
Fresno,California,2013-01-22,3.727272727272727,4.807327851544456,22.719319441844917,-0.5352727236726232,0.27023807823808565,0.5049352758209312,-0.5497709069149932,-0.3274038040785811,3.2580645161290325,5.1826240991763575,2.2029178147162933,2.5792004070499392,0.0027789833758463623,-0.9020890716377156
Fresno,California,2013-01-25,3.227272727272727,1.1616820449928096,13.574436973801511,-0.5370510838166965,1.431887854157076,0.5767287033697249,-0.3747257130034783,0.5160666146743974,0.24193548387096775,1.8030981578437826,0.2842972986696834,0.6676444379380463,-0.2553120157798213,-1.422207665453895
Fresno,California,2013-01-28,0.6818181818181818,2.322953973403758,0.6107679541214227,-0.019717649524158387,0.3931744208470548,0.6462565642138559,-0.7353425438498075,0.41320035712063985,0.04838709677419355,0.4701655377349034,0.886099725943099,1.056580926565087,-0.14726386462867563,-0.7673530270624356
Fresno,California,2013-01-31,1.5909090909090908,3.5757086078653018,21.688910321284954,-0.5370510838166965,0.30771065165482686,0.7504344104208907,-0.48753471857586317,0.2866139986263964,1.2741935483870968,1.3293554671675492,1.4179236345396868,1.4651226575904674,-0.0793118304972749,-0.7412455507588375
Fresno,California,2013-02-03,1.6818181818181819,1.3933779754325082,13.574436973801511,-0.5364061839842305,0.7909096246601801,0.6304509187035445,-0.4688254773925727,0.8436263120024445,0.8870967741935484,2.714656184701377,0.21006149738956736,1.083225986252894,-0.1907365182244099,-0.6721517622020359
Fresno,California,2013-02-06,0.6818181818181818,2.510538488727646,16.408062551225882,-0.5345789677922431,1.2497842903637775,0.5830119394627588,-0.6993751075208499,0.18958304700839923,0.6935483870967742,1.2295158098759666,0.8591484738048847,0.8434951745187556,-0.1654128336646608,-1.1674887733116561
Fresno,California,2013-02-08,-0.13636363636363635,0.511767187404034,3.075854209444217,-0.14154322941997904,0.957235262804324,0.25155668472781884,-0.708031622723363,0.5882936782134461,-0.27419354838709675,-0.16311215425700207,0.5277644836209073,0.17061282176738965,-0.2612207849077173,-0.3782032563315365
Fresno,California,2013-02-09,0.9090909090909091,1.2362346274932512,0.7746024838766393,-0.021246969095787462,0.591055894511582,0.39659999971437077,-0.7103453487415387,-0.4115781636250184,0.04838709677419355,1.0132908607134001,0.483419613218488,0.6778926945846634,-0.16098100199861087,-0.6033420937017424
Fresno,California,2013-02-12,0.7727272727272727,2.1575347918291214,15.89285784926462,-0.522325870975387,-0.1636548771136599,0.849470334819993,-0.5761393844197614,-0.218342485017763,0.9516129032258065,1.0420497684459644,1.3289016268177065,1.2253843733107168,-0.1301705304429218,-0.3435511324025771
Fresno,California,2013-02-15,1.1818181818181819,2.738968306509541,0.7548908572717069,0.14339640911171497,0.012531948783280311,0.7593566445961533,-0.34418356258648425,-0.3984662903615641,1.3225806451612903,1.6253029807885853,1.3017165130624038,1.6890060116063352,-0.038794071105744676,-0.26497615233044225
Fresno,California,2013-02-18,0.9090909090909091,0.915188449532989,19.885693864420546,-0.5371585671221075,0.24722860859237636,0.27738354152219197,-0.45228035005048806,0.14817453626510677,1.2096774193548387,1.6392999083900754,-0.06804955774774771,0.7743564652209897,-0.15211767842668159,0.4295816332167914
Fresno,California,2013-02-21,0.3181818181818182,2.4795074777741806,0.5294104242362037,-0.07782377584332728,0.3497851253118807,0.4997816688204016,-0.662365490108082,-0.04828729797762035,0.0967741935483871,0.6429314517820242,1.129586842629531,1.0025544217854594,-0.15612718820060492,-0.6930293248728696
Fresno,California,2013-02-24,0.18181818181818182,0.6090632900736644,13.574436973801511,-0.5365136672896414,-0.18600694370927087,0.650517222935589,-0.6040037922136209,0.07663152654865571,0.11290322580645161,-0.0809641011359433,0.4418176797382723,0.39372582426282376,-0.17174392468468339,-0.37201575287868854
Fresno,California,2013-02-27,1.4545454545454546,1.1682616145674458,14.476045060552435,-0.5377741533258252,-0.23136847995058948,0.809771331939862,-0.39761363551366924,-0.6804977124246159,1.1935483870967742,1.7617771780852516,0.7132001693102061,0.8355899005828759,-0.11455413371901395,-0.06144096221992482
Fresno,California,2013-03-02,1.0,0.32455086651420934,13.574436973801511,-0.5366211505950524,-0.5929459480030191,0.6065938456297618,-0.020177423239462998,-0.5134763883755783,1.467741935483871,1.3654103241838949,0.5279054425642268,0.5169850112623153,-0.09788278166521606,0.7403247913164495
Fresno,California,2013-03-05,-0.13636363636363635,0.32214150626913446,0.33598467829897505,-0.1405605249133641,-0.29250794184106294,0.30981908805210273,-0.23688460899809252,-0.228127788206229,0.4838709677419355,-0.24945867306353592,-0.013580863796796901,0.0037705785839220463,-0.1947460279983332,0.31939566611684167
Fresno,California,2013-03-08,-0.3181818181818182,-0.3434451199887444,13.574436973801511,-0.5379109502599846,1.1820706875268476,0.16415783501133283,-0.5689000195968438,0.13761167975939978,-0.5967741935483871,-0.47997615294840357,-0.4484941384897544,-0.17113454131561953,-0.32769554181710137,0.02971948405902332
Fresno,California,2013-03-11,0.09090909090909091,0.8361265268898405,13.574436973801511,-0.5372660504275186,0.11640328738090423,0.6477109707415306,-0.25722344470623454,-0.1792339897000833,0.2903225806451613,0.09569063216598056,0.4173434042518477,0.6247411569640476,-0.20740787027820776,0.12396315909933964
Fresno,California,2013-03-14,1.9545454545454546,0.39592143641807065,13.574436973801511,-0.5290973192162811,-0.004560798743995433,0.4812160665791916,0.078328375780695,0.365926296191847,1.403225806451613,1.64422471623246,0.21139064912603495,0.421044318818876,-0.12573903853704246,1.1593703057710567
Fresno,California,2013-03-17,-0.5,-0.5633622915810141,0.15648065802474428,-0.241640228675299,-0.6547428129435902,0.40134155730136256,-0.09347161434608629,1.219329043215384,0.0698924731182795,-0.6598892896881066,-0.6932884193351256,-0.2199832513079925,-0.292453578355533,0.5542892920938332
Fresno,California,2013-03-20,-0.8181818181818182,-0.30480837173854114,13.574436973801511,-0.5369436005112855,0.09536605844134079,0.47030108237323826,-0.04344730289090859,0.6024366879487959,-0.27419354838709675,-0.6478410128728903,-0.33804413976255515,-0.12891805521565833,-0.30954691254128686,0.14174697004374942
