county_name,state_name,date,AQI,Arithmetic Mean_NONOxNOy,Arithmetic Mean_VOCS,Arithmetic Mean_HAPS,Arithmetic Mean_RH_DP,Arithmetic Mean_PRESS,Arithmetic Mean_TEMP,Arithmetic Mean_WIND,Arithmetic Mean_81102,Arithmetic Mean_88101,Arithmetic Mean_42602,Arithmetic Mean_42101,Arithmetic Mean_42401,Arithmetic Mean_44201
Imperial,California,2005-01-22,0.3191489361702128,-0.4571265445644248,-0.2784606100098545,-0.212243185943293,0.9162835250015458,0.38897650018092284,-0.3032732169335472,0.3216451002102996,0.0818181818181818,0.5076426769898527,-0.44771692365677357,-0.33198201052174864,-0.8108040124032727,-0.6065050397410947
Imperial,California,2005-02-15,0.44680851063829785,0.4552400879066901,-0.13708865201351164,0.07997962677861212,0.6746498421047362,0.35089642807285065,-0.33986415725356667,0.09992820805284316,0.5454545454545454,1.0627485483019532,0.012196517512453299,-0.13047603509500338,-0.9133194132135127,-1.0569419110370348
Imperial,California,2005-02-27,0.0851063829787234,-0.34464825626698475,-0.24294178474211664,-0.16922819093125405,-0.5698706304802815,0.3697718528262219,-0.1717529900158086,0.11824394874739415,0.5363636363636364,-0.34308170567188667,-0.36283213780740825,-0.43727685036900055,-0.9340208722964634,0.18592790959664884
Imperial,California,2005-03-11,0.7446808510638298,0.25420722560222797,-0.1345610128391368,0.6453343922747354,-1.5192986198750373,0.31270660631839864,0.44200807445679724,0.3182175909849332,2.445454545454545,-0.4284826089506714,0.04155267167350607,-0.22668660084172151,-0.8245885533366873,0.11949777835652141
Imperial,California,2005-03-23,-0.46808510638297873,-0.7772061342756902,-0.3968860001970895,-0.3301934110196308,-1.0403079396295385,0.26716413768827335,-0.10236830337416727,1.3241910447864285,-0.036363636363636424,-0.9671652296322362,-1.0902738491037478,-1.011917304585555,-0.8825772664941394,0.9155742395405031
Imperial,California,2005-04-04,-0.0425531914893617,-0.7958512227524036,-0.40991250005807084,-0.3285280074516868,-1.4038276481918914,0.31336505152106253,0.009130477199988185,1.4305508923974266,0.5727272727272726,-0.7438090210569532,-1.1322937731750324,-0.9570429781768648,-0.8887856884975948,0.9300865324873835
Imperial,California,2005-04-16,1.7234042553191489,-0.452651677878423,-0.1637424239450361,0.278733646872956,-2.2527531423025717,0.2782479696560684,0.635663833365893,-0.28545217121163396,1.227272727272727,-0.221549651005924,-0.37921920297487605,-0.2327769735419164,-0.8734041373780012,1.0125992838139324
Imperial,California,2005-04-28,-0.6382978723404256,-0.62057481060183,-0.312008609370616,-0.2172235356607636,-1.0894900030544383,0.3242842590192872,0.09370384041835703,1.0289969586350185,-0.2909090909090908,-0.8719103759751302,-0.9703770364923933,-1.115650802629052,-0.9222446684667123,0.5663705363694588
Imperial,California,2005-05-22,1.425531914893617,-0.4704692073479927,-0.15938316218053442,0.3911483877091753,-2.417406177410617,0.2088917372526011,1.4281878613289238,-0.03406591887053262,0.66,-0.29545427884333364,-0.573896996536928,-0.9356736792780987,-0.820845099192454,0.983539409669845
Imperial,California,2005-06-03,1.127659574468085,-0.6925174793161861,-0.2596461827640726,-0.25938908673656025,-1.4487330260686704,0.20450210695781545,0.7637320913470078,0.8967165914655862,0.3818181818181818,-0.4481905097073141,-0.8810443459847375,-1.2077967511910308,-0.9051792914359977,1.1278065990682251
Imperial,California,2005-06-15,1.0425531914893618,-0.6016419754035791,-0.297340975668881,0.22061106235171088,-1.3610606387493884,0.21695769098522188,1.1141075017765787,-0.9072234557401531,0.8818181818181816,0.0050912076954661035,-0.754597690697581,-0.7303486845926799,-0.5420217296765882,0.6566025924549865
Imperial,California,2005-06-27,1.4893617021276595,-0.6945848216929423,-0.2817502041817221,0.17425732971060315,-2.3618090600033206,0.2205791395998694,1.2055848194376733,-0.3439340232697898,0.7145454545454545,-0.32665845504135127,-1.0079663996545205,-0.808080713108679,-0.759892477227836,1.2731147918512449
Imperial,California,2005-07-09,0.3617021276595745,-0.582297305664896,-0.27703194438955564,0.08954380155451898,-1.9704907670771037,0.22420058821451544,1.3391762310312818,0.22995927084714865,0.7545454545454546,-0.46789841046395664,-0.7974159661981084,-0.6695452481591464,-0.8690655464710604,0.4796496611914435
